track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
2AIWoHr9DF6y4KALCBKWQS,IDOL,3Nrfpe0tUJi4K4DXYWgMUX,BTS,2lATw9ZAVp7ILQcOKPCPqp,222732,2018-08-24,2,0.734,0.855,9,-3.211,1,0.118,0.00481,0.0,0.123,0.422,126.035
5cQB9fbuQCz4muQUFkv3rR,Serendipity (Full Length Edition),3Nrfpe0tUJi4K4DXYWgMUX,BTS,2lATw9ZAVp7ILQcOKPCPqp,276707,2018-08-24,0,0.347,0.578,8,-7.525,1,0.0626,0.445,0.0,0.231,0.226,86.73
0usLRFLmYXYahKNgXxsuJc,Trivia 起 : Just Dance,3Nrfpe0tUJi4K4DXYWgMUX,BTS,2lATw9ZAVp7ILQcOKPCPqp,225220,2018-08-24,0,0.723,0.906,1,-4.778,0,0.279,0.0907,0.0,0.0771,0.398,125.019
0EQMrxdeiBhry9JCxskko3,I'm Fine,3Nrfpe0tUJi4K4DXYWgMUX,BTS,2lATw9ZAVp7ILQcOKPCPqp,240339,2018-08-24,1,0.51,0.842,11,-2.782,0,0.103,0.00852,0.0,0.346,0.302,87.605
1ZPpGPko8oULTmi34rozMh,Trivia 轉 : Seesaw,3Nrfpe0tUJi4K4DXYWgMUX,BTS,2lATw9ZAVp7ILQcOKPCPqp,246334,2018-08-24,0,0.707,0.791,5,-4.481,0,0.035,0.181,0.0,0.102,0.678,106.985
4eVkn18rN4GguUWOsR6Use,Answer : Love Myself,3Nrfpe0tUJi4K4DXYWgMUX,BTS,2lATw9ZAVp7ILQcOKPCPqp,251279,2018-08-24,1,0.569,0.793,1,-3.749,1,0.0405,0.189,0.0,0.111,0.45,108.048
6aHCXTCkPiB4zgXKpB7BHS,Trivia 承 : Love,3Nrfpe0tUJi4K4DXYWgMUX,BTS,2lATw9ZAVp7ILQcOKPCPqp,225697,2018-08-24,0,0.761,0.761,5,-5.721,0,0.0897,0.246,0.0,0.103,0.483,121.972
7L8hkKW4hnemNfuOfEZcle,Epiphany,3Nrfpe0tUJi4K4DXYWgMUX,BTS,2lATw9ZAVp7ILQcOKPCPqp,240361,2018-08-24,0,0.509,0.558,2,-6.369,0,0.0276,0.29,0.0,0.131,0.327,135.879
5Xn4IyTtW6FUGIUyWjbUHG,Goodbye (feat. Nicki Minaj & Willy William),07YZf4WDAMNwqr4jfgOZ8y,Jason Derulo,5dL5RSd455FewNptPgtBTS,195419,2018-08-24,61,0.643,0.904,0,-3.694,1,0.0739,0.0776,0.0,0.189,0.481,103.028
3MpwwsTFVtbEunR1dUMJUc,DNA (Pedal 2 LA Mix),3Nrfpe0tUJi4K4DXYWgMUX,BTS,2lATw9ZAVp7ILQcOKPCPqp,247483,2018-08-24,0,0.488,0.955,1,-3.44,0,0.134,0.0352,0.0,0.301,0.48,129.972
1yjY7rpaAQvKwpdUliHx0d,Still into You,74XFHRwlV6OrjEM0A2NCMF,Paramore,4sgYpkIASM1jVlNC8Wp9oF,216013,2013-04-05,82,0.602,0.923,5,-3.763,1,0.044,0.0098,0.0,0.0561,0.765,136.01
3DGar7krWlmrXRFHBcQF6z,Whenever (feat. Conor Maynard),4LcUpNlXFEleaLlelmkv2R,Kris Kross Amsterdam,5so9rCf7p2L6w6o4KZahE9,163636,2018-06-22,62,0.734,0.765,7,-5.562,1,0.0621,0.151,0.0,0.231,0.518,109.989
7i1pavASRUZk62ejaUIESa,Crying Over You ◐,0Vw76uk7P8yVtTClWyOhac,HONNE,0fwZXPXf41aF6H0CN3UtXV,242672,2018-08-24,60,0.385,0.62,1,-8.316,0,0.147,0.0815,0.0,0.352,0.415,75.564
75scDPqGs75FotglJSoOI2,MIC Drop (Steve Aoki Remix) [Full Length Edition],3Nrfpe0tUJi4K4DXYWgMUX,BTS,2lATw9ZAVp7ILQcOKPCPqp,307675,2018-08-24,2,0.606,0.848,11,-3.952,1,0.184,0.0114,1.06e-06,0.206,0.54,170.01
7uuEfUMuPeQ7RlSWa0cES2,Can’t Help Falling in Love,7h4j9YTJJuAHzLCc3KCvYu,Kina Grannis,32BVrPjwweOQcHKKpxgE4l,201933,2018-08-10,0,0.266,0.0596,0,-18.515,1,0.0363,0.905,7.07e-05,0.132,0.143,181.74
6H0Ai73WGIOFoGm5zmbdx1,Somebody,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,6pu3veyYxuX8M8BDANEcNJ,223146,2018-08-24,0,0.532,0.616,10,-7.074,0,0.0328,0.186,0.0,0.0928,0.292,101.883
3OtQmFLS5b3pTgIf44GQFJ,Side Effects (feat. Emily Warren),69GGBxA162lTqCwzJG5jLp,The Chainsmokers,6pu3veyYxuX8M8BDANEcNJ,173613,2018-08-24,0,0.673,0.71,8,-6.744,1,0.0324,0.00277,0.0,0.55,0.54,110.017
06ANmvjPpUeh8QQAAAcThx,Isa Pang Araw,6aiCKnIN68hohzU3ZzNq48,Sarah Geronimo,7jsmAqjoGIfYEfklcRmaR1,220813,2018-07-16,0,0.515,0.715,4,-4.04,0,0.046,0.277,0.0,0.0725,0.416,141.772
6X6SdJzxyw7GzxwP2fr9WV,All I Am,4ScCswdRlyA23odg9thgIO,Jess Glynne,5OcUNJc5661j2QGSJkJC7L,218868,2018-08-17,55,0.74,0.669,0,-5.199,1,0.0373,0.0445,0.0,0.184,0.536,122.007
7aW2GrNlteWTwQZxX6LNjT,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,0v4UIlXB8pda8iP9vUdV25,219689,2018-08-17,13,0.264,0.273,7,-8.651,1,0.0312,0.535,0.0,0.207,0.315,200.777
4zRZAmBQP8vhNPf9i9opXt,8 Letters,2jnIB6XdLvnJUeNTy5A0J2,Why Don't We,2qIbHfs93z6eDwGoAdCkXA,190026,2018-08-31,78,0.607,0.478,1,-5.702,0,0.031,0.649,0.0,0.0928,0.255,88.979
1Fo4OvzP9PThFKMeMIAEYu,Superhero,5JZ7CnR6gTvEMKX4g70Amv,Lauv,1Xf5RZ7zQjF2WEkk7KpZVi,179997,2018-08-30,0,0.681,0.34,7,-8.617,1,0.0339,0.82,0.0,0.285,0.417,129.98
5mTJcvxRxq3uF5wUjjciDw,Lucky Strike,3WGpXCj9YhhfX11TToZcXP,Troye Sivan,1OyADPvYTlmT5hV0mtxLAY,208967,2018-08-31,0,0.612,0.694,2,-7.363,1,0.0514,0.579,0.0,0.0914,0.564,103.031
17JYzDCW1UTndfURuTydF2,Dance To This (feat. Ariana Grande),3WGpXCj9YhhfX11TToZcXP,Troye Sivan,1OyADPvYTlmT5hV0mtxLAY,231846,2018-08-31,0,0.736,0.756,11,-7.099,1,0.047,0.00632,0.00577,0.106,0.712,117.016
0heVTeZw99vJl4QyJC0wyk,Bloom,3WGpXCj9YhhfX11TToZcXP,Troye Sivan,1OyADPvYTlmT5hV0mtxLAY,222096,2018-08-31,0,0.708,0.701,0,-5.196,1,0.0328,0.031,0.0,0.392,0.504,120.932
60SdxE8apGAxMiRrpbmLY0,Lucky You (feat. Joyner Lucas),7dGJo4pcD2V6oG8kP0tJRR,Eminem,3HNnxK7NgLXbDoxRZxNWiR,244679,2018-08-31,75,0.876,0.786,10,-4.884,0,0.306,0.0627,0.0,0.127,0.575,153.068
2jt2WxXMCD4zjACthkJQVE,The Ringer,7dGJo4pcD2V6oG8kP0tJRR,Eminem,3HNnxK7NgLXbDoxRZxNWiR,337941,2018-08-31,66,0.939,0.551,1,-9.126,1,0.291,0.0311,0.0,0.192,0.42,118.552
2XTquzYQAdT1Hk78bOUwsv,Greatest,7dGJo4pcD2V6oG8kP0tJRR,Eminem,3HNnxK7NgLXbDoxRZxNWiR,226937,2018-08-31,62,0.809,0.737,1,-5.186,1,0.108,0.0441,0.0,0.341,0.367,80.025
28FGV3ORH14MYORd7s5dlU,Not Alike (feat. Royce Da 5'9),7dGJo4pcD2V6oG8kP0tJRR,Eminem,3HNnxK7NgLXbDoxRZxNWiR,288086,2018-08-31,64,0.904,0.756,10,-3.746,1,0.32,0.0692,0.0,0.339,0.342,140.005
2gsNpSn7VvvJuSrIDfRoYy,Kamikaze,7dGJo4pcD2V6oG8kP0tJRR,Eminem,3HNnxK7NgLXbDoxRZxNWiR,216029,2018-08-31,64,0.78,0.808,2,-5.175,1,0.484,0.112,0.0,0.329,0.642,79.982
58QhkbaAkLFnn7JwAnAato,Fall,7dGJo4pcD2V6oG8kP0tJRR,Eminem,3HNnxK7NgLXbDoxRZxNWiR,262493,2018-08-31,65,0.83,0.546,1,-5.716,1,0.295,0.227,0.0,0.112,0.535,182.973
43wzy7JxMEfvCh8ZFeZKYk,Right Now,4Rxn7Im3LGfyRkY2FlHhWi,Nick Jonas,4UsjjAKbtKzmgEz2pGbv6P,201680,2018-08-24,61,0.597,0.751,6,-4.982,0,0.193,0.0104,0.0,0.0912,0.568,103.956
4Zft1h1zRfkBqlAo4qEPqp,Narcissist,6auWB5YAlcKaHyrbTH66nd,No Rome,7LfEqQTJTFlk7NjzhXEWFX,195501,2018-08-28,0,0.543,0.682,3,-5.81,1,0.112,0.219,1.53e-06,0.085,0.424,179.972
4bYqnqT92z9bi50a2tRsjj,How Deep Is Your Love,65XA3lk0aG9XejO8y37jjD,the bird and the bee,4ZsNv9zsez8ePRB6j635RI,204466,2008-01-01,16,0.385,0.305,8,-12.043,1,0.0536,0.93,2.06e-06,0.0968,0.122,100.621
4D5Ode2OfZMxIwQyvmhUe8,Lil’ Touch,1foL9hLC9M6U94dINtOYfb,Girls' Generation-Oh!GG,6369mPjmE105oD1ECF7WiA,189846,2018-09-05,59,0.791,0.789,11,-4.694,0,0.104,0.0114,0.0,0.301,0.669,112.11
5N4erncE7kuUccm7zEmwzk,Electricity (with Dua Lipa),2X97ZAqRKRMYFIDqtvGgGc,Silk City,429B3se6xtZuvblNnS2iy7,238173,2018-09-06,72,0.588,0.67,0,-6.439,1,0.0473,0.0104,3.33e-06,0.338,0.505,118.159
6jreFSOTUAViWjKyzOC4Kg,REMEDY,4AVFqumd2ogHFlRbKIjp1t,Alesso,0LOJHhz9ybWLVMLucHYtCe,190295,2018-08-31,66,0.601,0.775,0,-4.612,1,0.0473,0.269,0.0,0.0883,0.483,119.964
0CBFOvHlyqy30Q5tbyNHfQ,Want To,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,34vnc9jw88xOu8MK8NR1Tp,212040,2018-09-05,18,0.572,0.691,8,-4.783,0,0.123,0.0788,0.000132,0.0593,0.318,92.082
5ubwXXOsH9bUhZsQ0Cybha,Level Up,2NdeV5rLm47xAvogXrYhJX,Ciara,0v9PueTztOFDKSFkJ3Fkfn,204150,2018-07-18,15,0.746,0.825,1,-4.666,1,0.169,0.0142,0.0107,0.121,0.584,152.914
06cUybZMETs4i3yQO1f7p3,Weak,30DIeQNV9s1HEXyuCpGF4l,Khel Pangilinan,5ZxNoCcUNppsFWVkMkEoed,211200,2018-08-28,63,0.71,0.373,5,-10.611,0,0.0618,0.179,0.0,0.156,0.141,127.064
6r3baE6njwU4aoJq6zPukG,Love Someone,25u4wHJWxCA9vO0CzxAbK7,Lukas Graham,1y36YwGaSrqhDsxilR95iH,205463,2018-09-07,0,0.661,0.412,0,-6.585,1,0.0409,0.173,0.0,0.113,0.299,85.932
4S8d14HvHb70ImctNgVzQQ,I Love It (& Lil Pump),5K4W6rqBFWDnAN6FQUkS6x,Kanye West,185Tm1g5U7eMOrm3m9SQUh,127946,2018-09-07,74,0.901,0.522,2,-8.304,1,0.33,0.0114,0.0,0.259,0.329,104.053
4hIhoGN4UTZdNpHn5PbvoC,Rumors (with Sofia Carson),6cEuCEZu7PAE9ZSzLLc2oQ,R3HAB,7tODvFh4chMI6i0VIQ5UTv,138297,2018-08-24,20,0.712,0.496,6,-6.061,1,0.124,0.44,0.0,0.186,0.638,141.212
7qIICzwgm3eu1Ic3ufPGJf,Thick And Thin,49tQo2QULno7gxHutgccqF,LANY,7qj0DUUeZjpbHIkNFQxSkb,212429,2018-09-12,0,0.686,0.564,5,-6.063,0,0.03,0.0599,0.0,0.0914,0.266,99.968
3k2IoyIaSf5NmrKMpG0qYQ,2002 - Acoustic,1uuV1avDy9Eup5gYHXVG05,Amber Leigh Irish,6jME1f4YIAyrphCw1Gnpov,145056,2018-08-24,0,0.589,0.296,0,-9.335,1,0.083,0.842,0.0,0.0736,0.611,165.799
3LmvfNUQtglbTrydsdIqFU,We Belong Together,4iHNK0tOyZPYnBU7nGAgpQ,Mariah Carey,43iBTEWECK7hSnE0p6GgNo,201400,2005-04-12,73,0.837,0.462,0,-7.89,1,0.0601,0.0339,0.0,0.09,0.762,139.986
6MMIXC8IMjrkz6TIzQ0cey,"Bata, Dahan-Dahan!",4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,66CBwdHZjwC7texRTzaE8J,249080,2018-09-14,44,0.406,0.796,6,-7.851,0,0.197,0.0612,2.7e-05,0.311,0.25,169.895
2zy9TMoZlYGuCNY4TLqG24,Don't Leave Me Alone (feat. Anne-Marie),1Cs0zKBU1kc0i8ypK3B9ai,David Guetta,5rbJtzuXtpIP0Ykk7ewIit,183746,2018-09-14,51,0.694,0.617,4,-7.838,0,0.0469,0.177,0.0,0.11,0.496,127.928
4T3fNx3CgwDRRYgmFCbD4J,Better,6LuN9FCkKOj5PcnpouEgny,Khalid,6Nd4PYvQ7aYid1Gn6sWgeG,229412,2018-09-14,69,0.442,0.585,0,-10.332,0,0.0964,0.0984,0.391,0.14,0.116,97.565
06Vthiq8nNDuT5nOcch535,Sincerity Is Scary,3mIj9lX2MWuHmhNCA7LSCW,The 1975,0Z5H1G2rS6VU79FIObKVXT,225955,2018-09-13,0,0.664,0.524,2,-5.178,1,0.0283,0.0495,8.18e-06,0.075,0.475,91.027
0W2kzUI1K0tT0RpggJZ4Js,Kung Akin Ang Mundo,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,7pgo6KnbXj9ADDyvoDf0rV,210046,2018-09-14,2,0.636,0.397,5,-9.477,1,0.0349,0.834,3.97e-05,0.096,0.328,135.875
0UyljEbX9dqI1K0sqdv6B6,SLOW DANCING IN THE DARK,3MZsBdqDrRTJihTHQrO6Dq,Joji,2XlHWtxKbJyl0Fiw3e7Vvl,209273,2018-09-12,0,0.515,0.479,3,-7.458,1,0.0261,0.544,0.00598,0.191,0.284,88.964
6BZ6pl5bczDc3cMF1kBaOy,pink skies,49tQo2QULno7gxHutgccqF,LANY,42jFcn7WDz3hkdkEUUQaM7,185922,2016-06-24,68,0.719,0.631,5,-6.616,1,0.0433,0.266,7.69e-06,0.134,0.466,103.968
3MBHhhVQiGLX28NolyIdY1,GTFO,4iHNK0tOyZPYnBU7nGAgpQ,Mariah Carey,3l6wov8ESqx6Z9ebLJdKDh,207124,2018-09-13,32,0.69,0.761,6,-6.218,1,0.115,0.522,0.00108,0.155,0.583,105.97
2JqnpexlO9dmvjUMCaLCLJ,Love Someone,25u4wHJWxCA9vO0CzxAbK7,Lukas Graham,0JcMyAnJRTisEjYf9xEwkf,205463,2018-09-07,65,0.55,0.415,9,-6.557,0,0.052,0.161,0.0,0.108,0.274,172.065
0QIjsbm2fh1cJ45XO9eGqq,Wake Up in the Sky,13y7CgLHjMVRMDqxdx0Xdo,Gucci Mane,7mkyc2BUahNfo0orKzqNGB,204664,2018-09-14,81,0.8,0.578,4,-5.144,0,0.0485,0.00381,0.0,0.359,0.367,143.01
1emnGTAsF4zSaWidgvK08I,Sandali,0n4a5imdLBN24fIrBWoqrv,Because,4Eb8lI3YdnAA7slkeTSem0,269217,2018-06-12,0,0.801,0.377,0,-14.957,1,0.0807,0.237,5.48e-06,0.451,0.388,115.035
57kqyESt7sfljPxFohKPR4,I'll Never Go,7ygtjsCTrCQZAYYPOne9uE,Erik Santos,1ZVbmjB35arVTLoiFPAxQl,265053,2008-11-03,13,0.444,0.327,11,-11.265,1,0.0334,0.684,0.0,0.0839,0.24,139.599
0YammaEkYSeo9vQYZ1OwS6,Say My Name,1Cs0zKBU1kc0i8ypK3B9ai,David Guetta,5rbJtzuXtpIP0Ykk7ewIit,198946,2018-09-14,72,0.703,0.66,10,-5.119,0,0.123,0.137,0.0,0.192,0.79,95.031
5vnpANH92iEajvGwE2oQ6r,Real Friends,4nDoRrQiYLoBzwC5BhVJzF,Camila Cabello,61rwEPg49tCJFTXzyWgxJP,223583,2018-08-16,53,0.701,0.512,0,-6.869,0,0.0969,0.235,5.07e-06,0.135,0.663,91.947
5YjEZzlruyZPh96bOpSVPH,Somebody,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,1KQiX6KfutAN1UEzZ4BK5Q,223146,2018-09-18,0,0.532,0.616,10,-7.074,0,0.0328,0.186,0.0,0.0928,0.292,101.883
7wZUrN8oemZfsEd1CGkbXE,Bleeding Love,5lKZWd6HiSCLfnDGrq9RAm,Leona Lewis,0VaAFegRAAn4OCg7p4QjN5,262466,2007,78,0.638,0.656,5,-5.886,1,0.0357,0.188,0.0,0.146,0.225,104.036
35o9a4iAfLl5jRmqMX9c1D,Shape of My Heart,5rSXSAkZ67PYJSvpUpkOr7,Backstreet Boys,41zXjyVr6dzmchWf8tv3UO,230093,2000-11-21,75,0.575,0.786,9,-4.353,1,0.0296,0.252,0.0,0.159,0.518,96.102
1jo3TwNGCXfNdB5uba3ZVv,Killshot,7dGJo4pcD2V6oG8kP0tJRR,Eminem,0RejlT9bmqcXGrqMaJRos0,253579,2018-09-19,73,0.893,0.651,0,-8.647,0,0.367,0.0995,0.0,0.371,0.6,105.835
6mwA6YiKDjAUG8kWvRRUPh,Back At One,6k0IBR0lU42s2GYpNX7kA9,Brian McKnight,0ZnKlkQrZb1xDbT8bmPSjo,263666,1999-09-21,71,0.661,0.346,11,-9.115,1,0.03,0.452,0.0,0.131,0.256,129.752
1N7YeVU0ZwAFbOhwM61ef6,Head Above Water,0p4nmQO2msCgU4IF37Wi3j,Avril Lavigne,6uQufJrxAdQNH2QlnJMEgi,220850,2018-09-19,0,0.578,0.694,5,-5.351,1,0.0706,0.0112,0.0,0.102,0.268,129.921
15kQGEy89K8deJcZVFEn0N,This Feeling (feat. Kelsea Ballerini),69GGBxA162lTqCwzJG5jLp,The Chainsmokers,1KQiX6KfutAN1UEzZ4BK5Q,199226,2018-09-18,0,0.539,0.651,1,-5.304,1,0.0432,0.0651,0.0,0.0662,0.474,105.159
0Dn40gxVCMo5TkgS8Ik18Q,Falling Down - Bonus Track,2kCcBybjl3SAtIcwdWpUe3,Lil Peep,3J0AWftMu0tsXw22obufYn,196400,2018-09-19,0,0.669,0.574,4,-6.442,0,0.0286,0.0175,0.00294,0.146,0.273,120.013
0X4Pvds8O09aUNVzHMFc7c,Sa Kahapon,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,5xz02cO1buWIsxiKUNBXCl,250374,2018-09-16,0,0.681,0.887,0,-6.411,1,0.0547,0.307,0.0,0.0837,0.561,93.009
2SL6oP2YAEQbqsrkOzRGO4,Venom - Music From The Motion Picture,7dGJo4pcD2V6oG8kP0tJRR,Eminem,3HNnxK7NgLXbDoxRZxNWiR,269554,2018-08-31,76,0.749,0.794,0,-5.063,1,0.064,0.0193,0.0,0.543,0.46,135.959
6xtcFXSo8H9BZN637BMVKS,Let You Love Me,5CCwRZC6euC8Odo6y9X8jr,Rita Ora,4INRJMYMJrSPsf5mbW26Fm,190000,2018-09-21,60,0.531,0.854,10,-3.149,1,0.198,0.288,0.0,0.0773,0.456,94.419
18vdhCWxqPohnPwicDi3Xr,Dilemma,2gBjLmx6zQnFGQJCAQpRgw,Nelly,1kh5XByhI0DDWV7m9kddr0,289160,2002-06-25,55,0.73,0.551,2,-8.172,0,0.152,0.208,0.000121,0.181,0.604,168.118
3CNqo3gYrfexdrtjFmC9he,Where Is The Love?,1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,4wBDclsxFzGnR4kVAAMI7K,272533,2003,2,0.834,0.696,5,-3.224,1,0.197,0.11,0.0,0.13,0.804,94.09
6sl4KzZ9PRb8xTzjYIrHAP,Someday,2nZ18B9RTjJH56v2NTnNAI,Leanne & Naara,7quF2TPkzNhuVjyub5UtoV,259665,2018-09-21,51,0.581,0.325,0,-11.156,1,0.0461,0.616,0.0,0.133,0.276,122.062
4xQwNJo5mxER1vg88YWm7O,Mundo,30DIeQNV9s1HEXyuCpGF4l,Khel Pangilinan,21zTRqTe9nJC8hmLvGpKC9,285000,2018-09-15,0,0.602,0.418,9,-10.637,1,0.0271,0.526,1.88e-05,0.224,0.138,127.971
2hnxrRNzF74mdDzpQZQukQ,There's No Way (feat. Julia Michaels),5JZ7CnR6gTvEMKX4g70Amv,Lauv,3xJzdYiYlc7CMtRXBpd9Qg,174860,2018-09-27,0,0.755,0.625,2,-7.114,1,0.0896,0.49,0.0,0.157,0.374,147.02
4w8niZpiMy6qz1mntFA5uM,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",540vIaP2JwjQb9dm3aArA4,DJ Snake,0ZHyvPke0EcVt6rYA8Ins3,212500,2018-09-28,77,0.842,0.801,8,-4.167,0,0.228,0.157,4.82e-06,0.0642,0.617,95.881
4jXiylt6Qg9gjAvlKIUZ95,Knots,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,6YenpHgwZGewYCagSPFPnh,238994,2018-09-28,42,0.657,0.491,7,-7.27,1,0.0526,0.576,0.0,0.124,0.592,139.944
575NJxNUVDqwJGdzBrlLbv,Lost In Japan - Remix,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes,3ynoYncFXzo2OfPT8j93Pw,201253,2018-09-27,61,0.706,0.855,10,-5.377,1,0.215,0.0911,0.0,0.347,0.293,107.184
5f9808hpiCpuNyqqdXmpF2,Buwan,0a4r2EnsevvHCukoJ1xFwJ,juan karlos,2CF1utwLM2yXHMZhwFGVY1,343446,2018-06-22,69,0.631,0.381,7,-11.808,1,0.04,0.447,0.000171,0.0902,0.36,126.008
3JX0dOCIAiaR8MP3ryXWuM,What About Me (feat. Sosamann),55Aa2cqylxrFIXC767Z865,Lil Wayne,50yFYgKdwJANZ5O9MIbMkg,216961,2018-09-28,51,0.785,0.44,10,-6.566,1,0.0401,0.0263,2.03e-06,0.122,0.22,118.089
5V2AX2WTOHl2FKtftvisV6,Kahit Ayaw Mo Na,5HIZU0JzM0AgfItVOm4E08,This Band,4sChUazv5CQPX1V3VqVsqV,243015,2018-02-02,0,0.662,0.529,2,-8.539,1,0.0351,0.341,0.000208,0.105,0.424,127.584
4EZk32cccqVC6h113Ovkp4,If You See Her,49tQo2QULno7gxHutgccqF,LANY,0Q3ykwcSWqj4NGEIsRSljM,182900,2018-10-01,0,0.635,0.679,1,-7.374,1,0.0861,0.0375,0.0,0.0954,0.239,117.867
0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,49tQo2QULno7gxHutgccqF,LANY,6SWmGozzQDUaczHXMuE8Za,286928,2018-10-05,75,0.559,0.422,11,-11.89,1,0.195,0.701,1.99e-06,0.0853,0.191,74.002
7d6XJZjnm7iWcKwYL9z5kC,Noticed,5zctI4wO9XSKS8XwcnqEHk,Lil Mosey,12jezmwBTps6BhsoESxeqG,165000,2018-07-20,0,0.699,0.558,11,-7.622,1,0.0603,0.462,0.0,0.116,0.493,79.992
7noud145AHZGg74vpWOsCa,Trip,7HkdQ0gt53LP4zmHsL0nap,Ella Mai,0QzJuxEhSm5KgZ1G4KDRow,217118,2018-08-03,0,0.717,0.605,11,-5.68,0,0.075,0.214,0.0,0.138,0.387,81.047
7GbAp0HKPQW7WnFJAzMoRk,Thru These Tears,49tQo2QULno7gxHutgccqF,LANY,6SWmGozzQDUaczHXMuE8Za,204515,2018-10-05,66,0.711,0.517,11,-7.695,1,0.0391,0.154,0.0,0.149,0.294,119.945
7ArrTJ1LwcGAlEO65LUQ7i,I Don't Wanna Love You Anymore,49tQo2QULno7gxHutgccqF,LANY,6SWmGozzQDUaczHXMuE8Za,201197,2018-10-05,63,0.702,0.623,0,-8.36,1,0.0417,0.322,0.0,0.0858,0.503,104.974
3D110t9ctcoOoylXsc3iR8,Thick And Thin,49tQo2QULno7gxHutgccqF,LANY,6SWmGozzQDUaczHXMuE8Za,212002,2018-10-05,68,0.697,0.551,5,-6.179,0,0.0282,0.059,0.0,0.0762,0.339,99.996
3coUcc0CDAHz2QwdP7Pee8,If You See Her,49tQo2QULno7gxHutgccqF,LANY,6SWmGozzQDUaczHXMuE8Za,182900,2018-10-05,57,0.635,0.679,1,-7.374,1,0.0861,0.0375,0.0,0.0954,0.239,117.867
6A9mMKHYdeUJGvQDKChC0C,Taking Me Back,49tQo2QULno7gxHutgccqF,LANY,6SWmGozzQDUaczHXMuE8Za,194810,2018-10-05,53,0.689,0.57,5,-6.728,0,0.0419,0.04,0.0,0.106,0.524,94.061
7DMPq3XndRJaj6NTINsLOz,Let Me Know,49tQo2QULno7gxHutgccqF,LANY,6SWmGozzQDUaczHXMuE8Za,276197,2018-10-05,58,0.696,0.391,11,-8.306,0,0.0825,0.264,2.98e-06,0.127,0.65,94.971
2juRA8DhQePry4eb2LMUMM,Valentine's Day,49tQo2QULno7gxHutgccqF,LANY,6SWmGozzQDUaczHXMuE8Za,217949,2018-10-05,54,0.545,0.498,8,-8.764,1,0.0335,0.13,0.0,0.104,0.063,148.055
0QXHHEi0rHMwmkxK5pvc05,Run,49tQo2QULno7gxHutgccqF,LANY,6SWmGozzQDUaczHXMuE8Za,228192,2018-10-05,50,0.705,0.382,8,-9.819,0,0.0694,0.123,0.0,0.102,0.453,109.977
5p7ujcrUXASCNwRaWNHR1C,Without Me,26VFTg2z8YR0cCuwLzESi2,Halsey,0zzrCTzvL4ZmR42xF46Afm,201660,2018-10-04,76,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041
2VxeLyX666F8uXCJ0dZF8B,Shallow,1HY2Jd0NmPuamShAr6KMms,Lady Gaga,4sLtOBOzn4s3GDUv3c5oJD,215733,2018-10-05,85,0.572,0.385,7,-6.362,1,0.0308,0.371,0.0,0.231,0.323,95.799
5WJOCn5Mkzb9fNT6jh1ktg,Magbalik,2TwRMSibtKhC7ZGypSl1el,Drei Raña,6OxTDcsFtf3rrnyyYFSXSW,348739,2018-09-17,0,0.375,0.303,4,-10.568,1,0.029,0.225,0.0,0.141,0.477,139.942
05mAIVLkIWc2d1UBYZBCp8,1999,25uiPmTg16RbhZWAqwLBy5,Charli XCX,49Teqcxp4dOBayTBtR3j5W,189000,2018-10-05,62,0.739,0.742,7,-4.586,1,0.0329,0.0227,1.39e-06,0.229,0.659,124.016
32FQqB67FkHkFSeXnuSYV0,"All Tonight - From ""Exes Baggage""",6sEgMZsruguWlnwVdiz4IX,Midnight Meetings,7cRnknPIiD27rqmi4SnFQ4,189941,2018-10-05,2,0.498,0.392,3,-10.683,1,0.0423,0.539,4.54e-06,0.0937,0.164,78.01
1wsLHgXJ4SKIfd5ePSX1hD,Polaroid,1HBjj22wzbscIZ9sEb5dyf,Jonas Blue,10bTwLR8vJxwE2SeHZxkrS,193377,2018-10-05,59,0.652,0.897,7,-4.481,0,0.036,0.293,0.0,0.0722,0.475,114.033
7tYjXd42SzEhrWEFQeZxNm,Simula Pa Nung Una,3bsQY9pFWVzUMxlSgGQuBn,Patch Quiwa,52qmX1Tbwfk9S0iyVd0JHC,255661,2018-04-22,63,0.571,0.143,11,-8.704,1,0.0381,0.885,0.0,0.119,0.487,107.516
